title,link,keyword
Hotel Grand Kalampa,https://www.google.com/maps/place/Hotel+Grand+Kalampa/data=!4m10!3m9!1s0x2dbed843c7af9e83:0x7a4d7d593624e444!5m2!4m1!1i2!8m2!3d-5.4127887!4d119.4447354!16s%2Fg%2F11cmt9kj8g!19sChIJg56vx0PYvi0RROQkNll9TXo?authuser=0&hl=en&rclk=1,hotels
Penginapan Wisata Pantai Topejawa,https://www.google.com/maps/place/Penginapan+Wisata+Pantai+Topejawa/data=!4m10!3m9!1s0x2dbed79f74da1d53:0x6117684c77b9cf12!5m2!4m1!1i2!8m2!3d-5.5089195!4d119.4312571!16s%2Fg%2F11g1q72qcp!19sChIJUx3adJ_Xvi0REs-5d0xoF2E?authuser=0&hl=en&rclk=1,hotels
Wisata pantai topejawa dan Hotel,https://www.google.com/maps/place/Wisata+pantai+topejawa+dan+Hotel/data=!4m10!3m9!1s0x2dbed7ec5c364e77:0x5b17981366be63fa!5m2!4m1!1i2!8m2!3d-5.5092023!4d119.4312127!16s%2Fg%2F11h5mbmbtp!19sChIJd042XOzXvi0R-mO-ZhOYF1s?authuser=0&hl=en&rclk=1,hotels
Wisata Pantai Bintang Galesong,https://www.google.com/maps/place/Wisata+Pantai+Bintang+Galesong/data=!4m10!3m9!1s0x2dbf21a76ca18301:0xb67c3dc35946e67b!5m2!4m1!1i2!8m2!3d-5.3296678!4d119.3560243!16s%2Fg%2F11b772t7hl!19sChIJAYOhbKchvy0Re-ZGWcM9fLY?authuser=0&hl=en&rclk=1,hotels
Malino Highlands,https://www.google.com/maps/place/Malino+Highlands/data=!4m10!3m9!1s0x2dbe963eaaaaaaab:0x8899efb2e334de37!5m2!4m1!1i2!8m2!3d-5.2439481!4d119.9034238!16s%2Fg%2F11bw5xw8gm!19sChIJq6qqqj6Wvi0RN94047LvmYg?authuser=0&hl=en&rclk=1,hotels
Rumah Kurcaci D'Sawah,https://www.google.com/maps/place/Rumah+Kurcaci+D'Sawah/data=!4m10!3m9!1s0x2dbebf093285a7db:0x924bc8b61257d4a3!5m2!4m1!1i2!8m2!3d-5.2722831!4d119.8534976!16s%2Fg%2F11h93_nsch!19sChIJ26eFMgm_vi0Ro9RXErbIS5I?authuser=0&hl=en&rclk=1,hotels
Lembah Biru Lagoon,https://www.google.com/maps/place/Lembah+Biru+Lagoon/data=!4m10!3m9!1s0x2dbe95c59f3eef1f:0x3f07d86e7ac3944f!5m2!4m1!1i2!8m2!3d-5.240336!4d119.86677!16s%2Fg%2F11j7r0zhyz!19sChIJH-8-n8WVvi0RT5TDem7YBz8?authuser=0&hl=en&rclk=1,hotels
villa kolam renang bahagia,https://www.google.com/maps/place/villa+kolam+renang+bahagia/data=!4m10!3m9!1s0x2dbe9558afa66c3d:0x49a6810c8417daa8!5m2!4m1!1i2!8m2!3d-5.2581457!4d119.8631399!16s%2Fg%2F11h2hh99b5!19sChIJPWymr1iVvi0RqNoXhAyBpkk?authuser=0&hl=en&rclk=1,hotels
Penginapan Nirwana,https://www.google.com/maps/place/Penginapan+Nirwana/data=!4m10!3m9!1s0x2dbe95dda9019127:0x48920bfef33a3c18!5m2!4m1!1i2!8m2!3d-5.24627!4d119.8730415!16s%2Fg%2F11g9k0nxfx!19sChIJJ5EBqd2Vvi0RGDw68_4Lkkg?authuser=0&hl=en&rclk=1,hotels
Celebes Hotel Villa and Resort,https://www.google.com/maps/place/Celebes+Hotel+Villa+and+Resort/data=!4m10!3m9!1s0x2dbe95c400000001:0x8cfcc504858b5039!5m2!4m1!1i2!8m2!3d-5.2439937!4d119.8641645!16s%2Fg%2F11gbkxmb2v!19sChIJAQAAAMSVvi0ROVCLhQTF_Iw?authuser=0&hl=en&rclk=1,hotels
Villa A Malino,https://www.google.com/maps/place/Villa+A+Malino/data=!4m10!3m9!1s0x2dbe9555fb352293:0xb7ae18266f6c84f0!5m2!4m1!1i2!8m2!3d-5.2403651!4d119.8623122!16s%2Fg%2F11r_y0xq46!19sChIJkyI1-1WVvi0R8IRsbyYYrrc?authuser=0&hl=en&rclk=1,hotels
Pondok Nurham 1,https://www.google.com/maps/place/Pondok+Nurham+1/data=!4m10!3m9!1s0x2dbe95c4fa5c2375:0x78f67c26dbd83308!5m2!4m1!1i2!8m2!3d-5.2419947!4d119.8683781!16s%2Fg%2F1hm4ybs19!19sChIJdSNc-sSVvi0RCDPY2yZ89ng?authuser=0&hl=en&rclk=1,hotels
Penginapan Baruga Malino,https://www.google.com/maps/place/Penginapan+Baruga+Malino/data=!4m10!3m9!1s0x2dbe95dd74f27b41:0x75498a5495781658!5m2!4m1!1i2!8m2!3d-5.246506!4d119.8726948!16s%2Fg%2F11c2p_1mkh!19sChIJQXvydN2Vvi0RWBZ4lVSKSXU?authuser=0&hl=en&rclk=1,hotels
Langit Topidi Resort,https://www.google.com/maps/place/Langit+Topidi+Resort/data=!4m10!3m9!1s0x2dbebd217dcff6ed:0x4e06a317bf34167b!5m2!4m1!1i2!8m2!3d-5.2848483!4d119.8853717!16s%2Fg%2F11ktq9zpfp!19sChIJ7fbPfSG9vi0RexY0vxejBk4?authuser=0&hl=en&rclk=1,hotels
Homestay Intan,https://www.google.com/maps/place/Homestay+Intan/data=!4m10!3m9!1s0x2dbe95b6cdb79db3:0x14317578f203c9e!5m2!4m1!1i2!8m2!3d-5.249215!4d119.8592603!16s%2Fg%2F11snl46zc_!19sChIJs523zbaVvi0Rnjwgj1cXQwE?authuser=0&hl=en&rclk=1,hotels
Villa Yasmin,https://www.google.com/maps/place/Villa+Yasmin/data=!4m10!3m9!1s0x2dbe95be390d1975:0xad0ac950e9761570!5m2!4m1!1i2!8m2!3d-5.2473386!4d119.8559482!16s%2Fg%2F1hm65gb86!19sChIJdRkNOb6Vvi0RcBV26VDJCq0?authuser=0&hl=en&rclk=1,hotels
Penginapan Berkah Malino,https://www.google.com/maps/place/Penginapan+Berkah+Malino/data=!4m10!3m9!1s0x2dbe95dda38ce7cb:0x2b123736bd4a11eb!5m2!4m1!1i2!8m2!3d-5.2467436!4d119.8733049!16s%2Fg%2F11f2w6dx9l!19sChIJy-eMo92Vvi0R6xFKvTY3Eis?authuser=0&hl=en&rclk=1,hotels
Pondok Nurham 2,https://www.google.com/maps/place/Pondok+Nurham+2/data=!4m10!3m9!1s0x2dbe95c039c68d07:0xad11c3d8f4d73d5c!5m2!4m1!1i2!8m2!3d-5.2467468!4d119.8747466!16s%2Fg%2F11f3jy4jn5!19sChIJB43GOcCVvi0RXD3X9NjDEa0?authuser=0&hl=en&rclk=1,hotels
D' Strawberry Cafe and Guest House,https://www.google.com/maps/place/D'+Strawberry+Cafe+and+Guest+House/data=!4m10!3m9!1s0x2dbe9671fe45accf:0xcc637974405bdf23!5m2!4m1!1i2!8m2!3d-5.2444492!4d119.8962836!16s%2Fg%2F1hm4t_0sz!19sChIJz6xF_nGWvi0RI99bQHR5Y8w?authuser=0&hl=en&rclk=1,hotels
"Homestay Intan, Makassar","https://www.google.com/maps/place/Homestay+Intan,+Makassar/data=!4m10!3m9!1s0x2dbebfdeaedabd79:0x438f3d5c7f4b66a7!5m2!4m1!1i2!8m2!3d-5.2857523!4d119.8583772!16s%2Fg%2F11pynh7hgy!19sChIJeb3art6_vi0Rp2ZLf1w9j0M?authuser=0&hl=en&rclk=1",hotels
Risty Cottage,https://www.google.com/maps/place/Risty+Cottage/data=!4m10!3m9!1s0x2dbe95858e7168ab:0x1d336126c03548cc!5m2!4m1!1i2!8m2!3d-5.2378903!4d119.8763619!16s%2Fg%2F11kktpjz3l!19sChIJq2hxjoWVvi0RzEg1wCZhMx0?authuser=0&hl=en&rclk=1,hotels
Kolam Renang Bahagia,https://www.google.com/maps/place/Kolam+Renang+Bahagia/data=!4m10!3m9!1s0x2dbe958ac3ec79db:0x361f8d2776a12619!5m2!4m1!1i2!8m2!3d-5.2594522!4d119.8632263!16s%2Fg%2F11gy27g7p7!19sChIJ23nsw4qVvi0RGSahdieNHzY?authuser=0&hl=en&rclk=1,hotels
.,https://www.google.com/maps/place/data=!4m10!3m9!1s0x2dbe95097450c0d9:0x4491ee38e5648d81!5m2!4m1!1i2!8m2!3d-5.2526876!4d119.8628505!16s%2Fg%2F11p0z9bbkp!19sChIJ2cBQdAmVvi0RgY1k5TjukUQ?authuser=0&hl=en&rclk=1,hotels
PENGINAPAN KHALIF,https://www.google.com/maps/place/PENGINAPAN+KHALIF/data=!4m10!3m9!1s0x2dbe95f3821ec7e9:0x7657dd341ad19e58!5m2!4m1!1i2!8m2!3d-5.2420078!4d119.8684607!16s%2Fg%2F11s3t0jl24!19sChIJ6ccegvOVvi0RWJ7RGjTdV3Y?authuser=0&hl=en&rclk=1,hotels
